query,closest_label,target_id,result_id,correct,time_sec_candidate_selection,time_sec_disambiguation
screw,http://example.org/wordnet.owl#C_04154340-n,04153751-n,04154340-n,False,500.79,0.01
screwdriver,http://example.org/wordnet.owl#C_07917272-n,04154565-n,07917272-n,False,123.37,0.01
seat belt,http://example.org/wordnet.owl#C_04162706-n,04162706-n,04162706-n,True,75.65,0.01
seatbelt,N/A,04162706-n,N/A,False,57.53,0.0
sewing machine,http://example.org/wordnet.owl#C_04179913-n,04179913-n,04179913-n,True,70.33,0.01
shield,http://example.org/wordnet.owl#C_04192858-n,04192698-n,04192858-n,False,264.63,0.01
buckler,http://example.org/wordnet.owl#C_04192858-n,04192698-n,04192858-n,False,57.97,0.01
shoe shop,http://example.org/wordnet.owl#C_04200800-n,04200800-n,04200800-n,True,75.11,0.01
shoe-shop,N/A,04200800-n,N/A,False,64.0,0.0
shoe store,N/A,04200800-n,N/A,False,69.41,0.0
shoji,http://example.org/wordnet.owl#C_04201297-n,04201297-n,04201297-n,True,64.82,0.01
shopping basket,http://example.org/wordnet.owl#C_04204238-n,04204238-n,04204238-n,True,68.95,0.01
shopping cart,http://example.org/wordnet.owl#C_04204347-n,04204347-n,04204347-n,True,69.56,0.01
shovel,http://example.org/wordnet.owl#C_13769870-n,04208210-n,13769870-n,False,264.61,0.01
shower cap,http://example.org/wordnet.owl#C_04209133-n,04209133-n,04209133-n,True,69.3,0.01
shower curtain,http://example.org/wordnet.owl#C_04209239-n,04209239-n,04209239-n,True,69.65,0.01
ski,http://example.org/wordnet.owl#C_04228054-n,04228054-n,04228054-n,True,122.53,0.02
ski mask,http://example.org/wordnet.owl#C_04229816-n,04229816-n,04229816-n,True,69.36,0.01
sleeping bag,http://example.org/wordnet.owl#C_04235860-n,04235860-n,04235860-n,True,69.01,0.01
slide rule,http://example.org/wordnet.owl#C_04238763-n,04238763-n,04238763-n,True,75.42,0.01
slipstick,N/A,04238763-n,N/A,False,57.51,0.0
sliding door,http://example.org/wordnet.owl#C_04239074-n,04239074-n,04239074-n,True,70.72,0.01
slot,http://example.org/wordnet.owl#C_09437887-n,04243546-n,09437887-n,False,408.91,0.01
one-armed bandit,http://example.org/wordnet.owl#C_09437887-n,04243546-n,09437887-n,False,63.67,0.01
snorkel,http://example.org/wordnet.owl#C_04251144-n,04251144-n,04251144-n,True,170.76,0.01
snowmobile,http://example.org/wordnet.owl#C_04252077-n,04252077-n,04252077-n,True,122.71,0.01
snowplow,http://example.org/wordnet.owl#C_04252225-n,04252225-n,04252225-n,True,76.05,0.01
snowplough,http://example.org/wordnet.owl#C_04252225-n,04252225-n,04252225-n,True,58.21,0.0
soap dispenser,http://example.org/wordnet.owl#C_04254120-n,04254120-n,04254120-n,True,68.92,0.01
soccer ball,http://example.org/wordnet.owl#C_04254680-n,04254680-n,04254680-n,True,69.07,0.01
sock,http://example.org/wordnet.owl#C_04254777-n,04254777-n,04254777-n,True,170.09,0.01
solar dish,http://example.org/wordnet.owl#C_04258138-n,04258138-n,04258138-n,True,75.71,0.01
solar collector,N/A,04258138-n,N/A,False,70.54,0.0
solar furnace,N/A,04258138-n,N/A,False,70.3,0.0
sombrero,http://example.org/wordnet.owl#C_08988333-n,04259630-n,08988333-n,False,121.52,0.01
soup bowl,http://example.org/wordnet.owl#C_04263257-n,04263257-n,04263257-n,True,69.87,0.01
space bar,http://example.org/wordnet.owl#C_04264628-n,04264628-n,04264628-n,True,70.0,0.01
space heater,http://example.org/wordnet.owl#C_04265275-n,04265275-n,04265275-n,True,69.65,0.01
space shuttle,http://example.org/wordnet.owl#C_04266014-n,04266014-n,04266014-n,True,69.71,0.01
spatula,http://example.org/wordnet.owl#C_04270147-n,04270147-n,04270147-n,True,122.17,0.01
speedboat,http://example.org/wordnet.owl#C_04273569-n,04273569-n,04273569-n,True,63.88,0.01
spider web,http://example.org/wordnet.owl#C_04275548-n,04275548-n,04275548-n,True,122.77,0.01
spider's web,N/A,04275548-n,N/A,False,123.8,0.0
spindle,http://example.org/wordnet.owl#C_05605498-n,04277352-n,05605498-n,False,263.2,0.01
sports car,http://example.org/wordnet.owl#C_04285008-n,04285008-n,04285008-n,True,76.18,0.01
sport car,N/A,04285008-n,N/A,False,63.64,0.0
spotlight,http://example.org/wordnet.owl#C_04286575-n,04286575-n,04286575-n,True,217.31,0.01
spot,http://example.org/wordnet.owl#C_06396644-n,04286575-n,06396644-n,False,975.72,0.01
stage,http://example.org/wordnet.owl#C_08646566-n,04296562-n,08646566-n,False,503.31,0.01
steam locomotive,http://example.org/wordnet.owl#C_04310018-n,04310018-n,04310018-n,True,69.72,0.01
steel arch bridge,http://example.org/wordnet.owl#C_04311004-n,04311004-n,04311004-n,True,69.46,0.01
steel drum,http://example.org/wordnet.owl#C_04311174-n,04311174-n,04311174-n,True,69.15,0.01
stethoscope,http://example.org/wordnet.owl#C_04317175-n,04317175-n,04317175-n,True,64.28,0.01
stole,http://example.org/wordnet.owl#C_04325704-n,04325704-n,04325704-n,True,220.98,0.01
stone wall,http://example.org/wordnet.owl#C_04326547-n,04326547-n,04326547-n,True,71.36,0.01
stopwatch,http://example.org/wordnet.owl#C_04328186-n,04328186-n,04328186-n,True,75.86,0.01
stop watch,http://example.org/wordnet.owl#C_04328186-n,04328186-n,04328186-n,True,63.27,0.0
stove,http://example.org/wordnet.owl#C_04330340-n,04330267-n,04330340-n,False,217.33,0.01
strainer,http://example.org/wordnet.owl#C_04332243-n,04332243-n,04332243-n,True,64.47,0.01
streetcar,http://example.org/wordnet.owl#C_04468847-n,04335435-n,04468847-n,False,75.17,0.01
tram,http://example.org/wordnet.owl#C_01945183-v,04335435-n,01945183-v,False,216.61,0.01
tramcar,http://example.org/wordnet.owl#C_04468847-n,04335435-n,04468847-n,False,122.5,0.01
trolley,http://example.org/wordnet.owl#C_04468847-n,04335435-n,04468847-n,False,76.59,0.01
trolley car,http://example.org/wordnet.owl#C_04468847-n,04335435-n,04468847-n,False,75.48,0.01
stretcher,http://example.org/wordnet.owl#C_04337157-n,04336792-n,04337157-n,False,217.02,0.02
studio couch,http://example.org/wordnet.owl#C_04344873-n,04344873-n,04344873-n,True,76.0,0.01
day bed,N/A,04344873-n,N/A,False,63.9,0.0
stupa,http://example.org/wordnet.owl#C_04346328-n,04346328-n,04346328-n,True,76.74,0.01
tope,http://example.org/wordnet.owl#C_09270508-n,04346328-n,09270508-n,False,116.55,0.01
submarine,http://example.org/wordnet.owl#C_04347754-n,04347754-n,04347754-n,True,405.38,0.01
pigboat,http://example.org/wordnet.owl#C_04347754-n,04347754-n,04347754-n,True,70.11,0.01
sub,http://example.org/wordnet.owl#C_04347754-n,04347754-n,04347754-n,True,170.0,0.01
U-boat,http://example.org/wordnet.owl#C_04347754-n,04347754-n,04347754-n,True,68.74,0.01
suit,http://example.org/wordnet.owl#C_10673946-n,04350905-n,10673946-n,False,500.72,0.01
suit of clothes,http://example.org/wordnet.owl#C_10673946-n,04350905-n,10673946-n,False,63.93,0.01
sundial,http://example.org/wordnet.owl#C_04355338-n,04355338-n,04355338-n,True,63.63,0.01
sunglass,http://example.org/wordnet.owl#C_04355933-n,04355933-n,04355933-n,True,63.68,0.01
sunglasses,http://example.org/wordnet.owl#C_04356056-n,04356056-n,04356056-n,True,123.86,0.01
dark glasses,http://example.org/wordnet.owl#C_04356056-n,04356056-n,04356056-n,True,70.83,0.0
shades,N/A,04356056-n,N/A,False,686.57,0.0
sunscreen,http://example.org/wordnet.owl#C_04357314-n,04357314-n,04357314-n,True,75.42,0.01
sunblock,http://example.org/wordnet.owl#C_04357314-n,04357314-n,04357314-n,True,63.12,0.0
sun blocker,http://example.org/wordnet.owl#C_04357314-n,04357314-n,04357314-n,True,68.91,0.0
suspension bridge,http://example.org/wordnet.owl#C_04366367-n,04366367-n,04366367-n,True,69.79,0.01
swab,http://example.org/wordnet.owl#C_04367746-n,04367480-n,04367746-n,False,218.02,0.01
swob,http://example.org/wordnet.owl#C_04367746-n,04367480-n,04367746-n,False,171.09,0.01
mop,http://example.org/wordnet.owl#C_01319562-v,04367480-n,01319562-v,False,169.77,0.0
sweatshirt,http://example.org/wordnet.owl#C_04370456-n,04370456-n,04370456-n,True,64.01,0.01
swimming trunks,http://example.org/wordnet.owl#C_04371430-n,04371430-n,04371430-n,True,75.16,0.01
bathing trunks,N/A,04371430-n,N/A,False,63.68,0.0
swing,http://example.org/wordnet.owl#C_07066042-n,04371774-n,07066042-n,False,1081.57,0.01
switch,http://example.org/wordnet.owl#C_04372756-n,04372370-n,04372756-n,False,701.0,0.01
electric switch,http://example.org/wordnet.owl#C_04372756-n,04372370-n,04372756-n,False,71.6,0.01
electrical switch,http://example.org/wordnet.owl#C_04372756-n,04372370-n,04372756-n,False,71.38,0.01
syringe,http://example.org/wordnet.owl#C_04376876-n,04376876-n,04376876-n,True,125.02,0.01
table lamp,http://example.org/wordnet.owl#C_04380533-n,04380533-n,04380533-n,True,70.74,0.01
tank,http://example.org/wordnet.owl#C_13770529-n,04389033-n,13770529-n,False,410.34,0.01
army tank,http://example.org/wordnet.owl#C_13770529-n,04389033-n,13770529-n,False,76.43,0.01
armored combat vehicle,http://example.org/wordnet.owl#C_13770529-n,04389033-n,13770529-n,False,76.02,0.01
armoured combat vehicle,http://example.org/wordnet.owl#C_13770529-n,04389033-n,13770529-n,False,76.38,0.01
tape player,http://example.org/wordnet.owl#C_04392985-n,04392985-n,04392985-n,True,70.88,0.01
teapot,http://example.org/wordnet.owl#C_04398044-n,04398044-n,04398044-n,True,65.34,0.01
teddy,http://example.org/wordnet.owl#C_04399382-n,04399382-n,04399382-n,True,124.95,0.01
teddy bear,http://example.org/wordnet.owl#C_04399382-n,04399382-n,04399382-n,True,65.04,0.0
television,http://example.org/wordnet.owl#C_06277280-n,04404412-n,06277280-n,False,175.87,0.02
television system,http://example.org/wordnet.owl#C_06277280-n,04404412-n,06277280-n,False,64.79,0.01
tennis ball,http://example.org/wordnet.owl#C_04409515-n,04409515-n,04409515-n,True,70.7,0.01
thatch,http://example.org/wordnet.owl#C_15069712-n,04417672-n,15069712-n,False,267.4,0.02
thatched roof,http://example.org/wordnet.owl#C_15069712-n,04417672-n,15069712-n,False,65.02,0.01
theater curtain,http://example.org/wordnet.owl#C_04418357-n,04418357-n,04418357-n,True,76.49,0.01
theatre curtain,N/A,04418357-n,N/A,False,65.24,0.0
thimble,http://example.org/wordnet.owl#C_13770829-n,04423845-n,13770829-n,False,125.4,0.01
thresher,http://example.org/wordnet.owl#C_04428191-n,04428191-n,04428191-n,True,125.41,0.01
thrasher,http://example.org/wordnet.owl#C_01587834-n,04428191-n,01587834-n,False,173.11,0.02
threshing machine,http://example.org/wordnet.owl#C_04428191-n,04428191-n,04428191-n,True,71.06,0.01
throne,http://example.org/wordnet.owl#C_04429376-n,04429376-n,04429376-n,True,267.96,0.01
tile roof,http://example.org/wordnet.owl#C_04435653-n,04435653-n,04435653-n,True,70.22,0.01
toaster,http://example.org/wordnet.owl#C_10713502-n,04442312-n,10713502-n,False,125.23,0.01
tobacco shop,http://example.org/wordnet.owl#C_04443257-n,04443257-n,04443257-n,True,76.75,0.01
tobacconist shop,http://example.org/wordnet.owl#C_10713923-n,04443257-n,10713923-n,False,71.67,0.0
tobacconist,http://example.org/wordnet.owl#C_10713923-n,04443257-n,10713923-n,False,124.87,0.01
toilet seat,http://example.org/wordnet.owl#C_04447861-n,04447861-n,04447861-n,True,70.33,0.01
torch,http://example.org/wordnet.owl#C_04456115-n,04456115-n,04456115-n,True,268.94,0.02
totem pole,http://example.org/wordnet.owl#C_04458633-n,04458633-n,04458633-n,True,70.79,0.01
tow truck,http://example.org/wordnet.owl#C_04461696-n,04461696-n,04461696-n,True,76.82,0.01
tow car,http://example.org/wordnet.owl#C_10792856-n,04461696-n,10792856-n,False,70.48,0.0
wrecker,http://example.org/wordnet.owl#C_10792856-n,04461696-n,10792856-n,False,175.48,0.01
toyshop,http://example.org/wordnet.owl#C_04462240-n,04462240-n,04462240-n,True,64.25,0.01
tractor,http://example.org/wordnet.owl#C_04465666-n,04465501-n,04465666-n,False,124.88,0.01
trailer truck,http://example.org/wordnet.owl#C_04467665-n,04467665-n,04467665-n,True,77.27,0.01
tractor trailer,N/A,04467665-n,N/A,False,77.31,0.0
trucking rig,http://example.org/wordnet.owl#C_04091247-n,04467665-n,04091247-n,False,76.96,0.01
rig,http://example.org/wordnet.owl#C_04091247-n,04467665-n,04091247-n,False,559.32,0.01
articulated lorry,N/A,04467665-n,N/A,False,76.9,0.0
semi,http://example.org/wordnet.owl#C_07467393-n,04467665-n,07467393-n,False,172.93,0.01
tray,http://example.org/wordnet.owl#C_04476259-n,04476259-n,04476259-n,True,65.47,0.01
trench coat,http://example.org/wordnet.owl#C_04479046-n,04479046-n,04479046-n,True,70.93,0.01
tricycle,http://example.org/wordnet.owl#C_04524716-n,04482393-n,04524716-n,False,77.34,0.01
trike,http://example.org/wordnet.owl#C_04524716-n,04482393-n,04524716-n,False,65.7,0.01
velocipede,http://example.org/wordnet.owl#C_04524716-n,04482393-n,04524716-n,False,125.29,0.01
trimaran,http://example.org/wordnet.owl#C_04483307-n,04483307-n,04483307-n,True,65.79,0.01
tripod,http://example.org/wordnet.owl#C_04485082-n,04485082-n,04485082-n,True,64.49,0.01
triumphal arch,http://example.org/wordnet.owl#C_04486054-n,04486054-n,04486054-n,True,70.75,0.02
trolleybus,http://example.org/wordnet.owl#C_04487081-n,04487081-n,04487081-n,True,77.61,0.01
trolley coach,http://example.org/wordnet.owl#C_04487081-n,04487081-n,04487081-n,True,70.46,0.0
trackless trolley,http://example.org/wordnet.owl#C_04487081-n,04487081-n,04487081-n,True,70.69,0.0
trombone,http://example.org/wordnet.owl#C_04487394-n,04487394-n,04487394-n,True,65.11,0.01
tub,http://example.org/wordnet.owl#C_13770926-n,04493381-n,13770926-n,False,171.75,0.01
vat,http://example.org/wordnet.owl#C_13316722-n,04493381-n,13316722-n,False,125.07,0.01
turnstile,http://example.org/wordnet.owl#C_04501370-n,04501370-n,04501370-n,True,64.87,0.01
typewriter keyboard,http://example.org/wordnet.owl#C_04505470-n,04505470-n,04505470-n,True,70.45,0.01
umbrella,http://example.org/wordnet.owl#C_04507155-n,04507155-n,04507155-n,True,220.54,0.01
unicycle,http://example.org/wordnet.owl#C_04509417-n,04509417-n,04509417-n,True,125.78,0.01
monocycle,http://example.org/wordnet.owl#C_04509417-n,04509417-n,04509417-n,True,59.23,0.01
upright,http://example.org/wordnet.owl#C_04515129-n,04515003-n,04515129-n,False,270.52,0.01
upright piano,http://example.org/wordnet.owl#C_04515129-n,04515003-n,04515129-n,False,65.06,0.01
vacuum,http://example.org/wordnet.owl#C_14456054-n,04517823-n,14456054-n,False,268.57,0.02
vacuum cleaner,http://example.org/wordnet.owl#C_14456054-n,04517823-n,14456054-n,False,64.99,0.01
vase,http://example.org/wordnet.owl#C_04522168-n,04522168-n,04522168-n,True,65.55,0.01
vault,http://example.org/wordnet.owl#C_04523831-n,04523525-n,04523831-n,False,319.22,0.01
velvet,http://example.org/wordnet.owl#C_04525038-n,04525038-n,04525038-n,True,173.61,0.01
vending machine,http://example.org/wordnet.owl#C_04525305-n,04525305-n,04525305-n,True,71.13,0.01
vestment,http://example.org/wordnet.owl#C_04532106-n,04532106-n,04532106-n,True,65.96,0.01
viaduct,http://example.org/wordnet.owl#C_04532670-n,04532670-n,04532670-n,True,64.4,0.01
violin,http://example.org/wordnet.owl#C_04536866-n,04536866-n,04536866-n,True,76.43,0.01
fiddle,http://example.org/wordnet.owl#C_02463704-v,04536866-n,02463704-v,False,413.38,0.01
volleyball,http://example.org/wordnet.owl#C_04540053-n,04540053-n,04540053-n,True,124.9,0.01
waffle iron,http://example.org/wordnet.owl#C_04542943-n,04542943-n,04542943-n,True,71.82,0.01
wall clock,http://example.org/wordnet.owl#C_04548280-n,04548280-n,04548280-n,True,71.13,0.01
wallet,http://example.org/wordnet.owl#C_04548362-n,04548362-n,04548362-n,True,77.7,0.01
billfold,http://example.org/wordnet.owl#C_13354021-n,04548362-n,13354021-n,False,70.56,0.01
notecase,http://example.org/wordnet.owl#C_13354021-n,04548362-n,13354021-n,False,71.22,0.01
pocketbook,http://example.org/wordnet.owl#C_13354021-n,04548362-n,13354021-n,False,221.26,0.01
wardrobe,http://example.org/wordnet.owl#C_04550546-n,04550184-n,04550546-n,False,172.51,0.01
closet,http://example.org/wordnet.owl#C_03049457-n,04550184-n,03049457-n,False,268.69,0.01
press,http://example.org/wordnet.owl#C_04000480-n,04550184-n,04000480-n,False,1131.64,0.01
warplane,http://example.org/wordnet.owl#C_04552348-n,04552348-n,04552348-n,True,76.9,0.01
military plane,http://example.org/wordnet.owl#C_04552348-n,04552348-n,04552348-n,True,64.73,0.0
washbasin,http://example.org/wordnet.owl#C_04553920-n,04553703-n,04553920-n,False,124.41,0.02
handbasin,http://example.org/wordnet.owl#C_04553920-n,04553703-n,04553920-n,False,76.77,0.01
washbowl,http://example.org/wordnet.owl#C_04555400-n,04553703-n,04555400-n,False,123.64,0.01
lavabo,http://example.org/wordnet.owl#C_04553920-n,04553703-n,04553920-n,False,76.67,0.01
wash-hand basin,http://example.org/wordnet.owl#C_04553920-n,04553703-n,04553920-n,False,76.02,0.01
washer,http://example.org/wordnet.owl#C_10768903-n,04554684-n,10768903-n,False,173.8,0.01
automatic washer,http://example.org/wordnet.owl#C_10768903-n,04554684-n,10768903-n,False,71.64,0.01
washing machine,http://example.org/wordnet.owl#C_10768903-n,04554684-n,10768903-n,False,72.03,0.01
water bottle,http://example.org/wordnet.owl#C_04557648-n,04557648-n,04557648-n,True,69.87,0.01
water jug,http://example.org/wordnet.owl#C_04560804-n,04560804-n,04560804-n,True,70.81,0.01
water tower,http://example.org/wordnet.owl#C_04562935-n,04562935-n,04562935-n,True,70.99,0.01
whiskey jug,http://example.org/wordnet.owl#C_04579145-n,04579145-n,04579145-n,True,71.2,0.01
whistle,http://example.org/wordnet.owl#C_07400156-n,04579432-n,07400156-n,False,557.75,0.01
wig,http://example.org/wordnet.owl#C_06713099-n,04584207-n,06713099-n,False,123.82,0.01
window screen,http://example.org/wordnet.owl#C_04589890-n,04589890-n,04589890-n,True,71.72,0.01
window shade,http://example.org/wordnet.owl#C_04590129-n,04590129-n,04590129-n,True,70.75,0.01
Windsor tie,http://example.org/wordnet.owl#C_04591157-n,04591157-n,04591157-n,True,71.37,0.01
wine bottle,http://example.org/wordnet.owl#C_04591713-n,04591713-n,04591713-n,True,70.25,0.01
wing,http://example.org/wordnet.owl#C_08219493-n,04592741-n,08219493-n,False,603.93,0.01
wok,http://example.org/wordnet.owl#C_04596742-n,04596742-n,04596742-n,True,64.3,0.01
wooden spoon,http://example.org/wordnet.owl#C_04598010-n,04597913-n,04598010-n,False,124.48,0.01
wool,http://example.org/wordnet.owl#C_15104217-n,04599235-n,15104217-n,False,173.6,0.01
woolen,http://example.org/wordnet.owl#C_03130689-a,04599235-n,03130689-a,False,123.85,0.01
woollen,http://example.org/wordnet.owl#C_15104217-n,04599235-n,15104217-n,False,124.6,0.01
worm fence,http://example.org/wordnet.owl#C_04604644-n,04604644-n,04604644-n,True,76.82,0.01
snake fence,N/A,04604644-n,N/A,False,76.69,0.0
snake-rail fence,N/A,04604644-n,N/A,False,77.03,0.0
Virginia fence,N/A,04604644-n,N/A,False,75.72,0.0
wreck,http://example.org/wordnet.owl#C_14423870-n,04606251-n,14423870-n,False,270.87,0.01
yawl,http://example.org/wordnet.owl#C_04612504-n,04612504-n,04612504-n,True,172.63,0.01
yurt,http://example.org/wordnet.owl#C_04613696-n,04613696-n,04613696-n,True,66.35,0.01
web site,http://example.org/wordnet.owl#C_06359193-n,06359193-n,06359193-n,True,76.82,0.01
website,http://example.org/wordnet.owl#C_08651247-n,06359193-n,08651247-n,False,71.31,0.01
internet site,http://example.org/wordnet.owl#C_08651247-n,06359193-n,08651247-n,False,76.46,0.01
site,http://example.org/wordnet.owl#C_08651247-n,06359193-n,08651247-n,False,219.23,0.01
comic book,http://example.org/wordnet.owl#C_06596364-n,06596364-n,06596364-n,True,70.25,0.01
crossword puzzle,http://example.org/wordnet.owl#C_06785654-n,06785654-n,06785654-n,True,77.12,0.01
crossword,N/A,06785654-n,N/A,False,60.32,0.0
street sign,http://example.org/wordnet.owl#C_06794110-n,06794110-n,06794110-n,True,69.99,0.01
traffic light,http://example.org/wordnet.owl#C_06874185-n,06874185-n,06874185-n,True,76.38,0.01
traffic signal,http://example.org/wordnet.owl#C_07265990-n,06874185-n,07265990-n,False,70.72,0.0
stoplight,http://example.org/wordnet.owl#C_07265990-n,06874185-n,07265990-n,False,124.19,0.01
book jacket,http://example.org/wordnet.owl#C_07248320-n,07248320-n,07248320-n,True,77.12,0.01
dust cover,http://example.org/wordnet.owl#C_03258577-n,07248320-n,03258577-n,False,173.66,0.01
dust jacket,N/A,07248320-n,N/A,False,76.96,0.0
dust wrapper,N/A,07248320-n,N/A,False,76.38,0.0
menu,http://example.org/wordnet.owl#C_07565083-n,07565083-n,07565083-n,True,221.42,0.01
plate,http://example.org/wordnet.owl#C_05581349-n,07579787-n,05581349-n,False,797.26,0.01
guacamole,http://example.org/wordnet.owl#C_07583066-n,07583066-n,07583066-n,True,64.87,0.01
consomme,http://example.org/wordnet.owl#C_07584110-n,07584110-n,07584110-n,True,65.64,0.01
hot pot,http://example.org/wordnet.owl#C_07590611-n,07590611-n,07590611-n,True,76.75,0.01
hotpot,N/A,07590611-n,N/A,False,59.4,0.0
trifle,http://example.org/wordnet.owl#C_07613480-n,07613480-n,07613480-n,True,319.31,0.01
ice cream,http://example.org/wordnet.owl#C_07614500-n,07614500-n,07614500-n,True,76.76,0.01
icecream,N/A,07614500-n,N/A,False,60.21,0.0
ice lolly,http://example.org/wordnet.owl#C_07615774-n,07615774-n,07615774-n,True,76.81,0.01
lolly,http://example.org/wordnet.owl#C_13262663-n,07615774-n,13262663-n,False,125.64,0.01
lollipop,http://example.org/wordnet.owl#C_07607605-n,07615774-n,07607605-n,False,124.09,0.01
popsicle,http://example.org/wordnet.owl#C_07607605-n,07615774-n,07607605-n,False,71.3,0.0
French loaf,http://example.org/wordnet.owl#C_07684084-n,07684084-n,07684084-n,True,69.77,0.01
bagel,http://example.org/wordnet.owl#C_07693725-n,07693725-n,07693725-n,True,76.44,0.01
beigel,http://example.org/wordnet.owl#C_07693725-n,07693725-n,07693725-n,True,59.0,0.0
pretzel,http://example.org/wordnet.owl#C_07695742-n,07695742-n,07695742-n,True,65.16,0.01
cheeseburger,http://example.org/wordnet.owl#C_07697313-n,07697313-n,07697313-n,True,64.94,0.01
hotdog,http://example.org/wordnet.owl#C_10187710-n,07697537-n,10187710-n,False,172.99,0.01
hot dog,http://example.org/wordnet.owl#C_10187710-n,07697537-n,10187710-n,False,172.73,0.01
red hot,http://example.org/wordnet.owl#C_10187710-n,07697537-n,10187710-n,False,70.94,0.01
mashed potato,http://example.org/wordnet.owl#C_07711569-n,07711569-n,07711569-n,True,71.39,0.01
head cabbage,http://example.org/wordnet.owl#C_11875938-n,07714571-n,11875938-n,False,124.61,0.01
broccoli,http://example.org/wordnet.owl#C_11876803-n,07714990-n,11876803-n,False,125.79,0.01
cauliflower,http://example.org/wordnet.owl#C_11876634-n,07715103-n,11876634-n,False,123.75,0.01
zucchini,http://example.org/wordnet.owl#C_12159804-n,07716358-n,12159804-n,False,123.4,0.02
courgette,http://example.org/wordnet.owl#C_12159804-n,07716358-n,12159804-n,False,118.87,0.01
spaghetti squash,http://example.org/wordnet.owl#C_12160303-n,07716906-n,12160303-n,False,125.38,0.01
acorn squash,http://example.org/wordnet.owl#C_12160857-n,07717410-n,12160857-n,False,125.87,0.01
butternut squash,http://example.org/wordnet.owl#C_12161744-n,07717556-n,12161744-n,False,124.97,0.01
cucumber,http://example.org/wordnet.owl#C_12165384-n,07718472-n,12165384-n,False,124.17,0.01
cuke,http://example.org/wordnet.owl#C_12165384-n,07718472-n,12165384-n,False,58.61,0.01
artichoke,http://example.org/wordnet.owl#C_11959632-n,07718747-n,11959632-n,False,124.02,0.01
globe artichoke,http://example.org/wordnet.owl#C_11959632-n,07718747-n,11959632-n,False,124.09,0.01
bell pepper,http://example.org/wordnet.owl#C_07720875-n,07720875-n,07720875-n,True,123.66,0.01
cardoon,http://example.org/wordnet.owl#C_11959862-n,07730033-n,11959862-n,False,123.84,0.01
mushroom,http://example.org/wordnet.owl#C_13001041-n,07734744-n,13001041-n,False,363.22,0.01
Granny Smith,http://example.org/wordnet.owl#C_07742313-n,07742313-n,07742313-n,True,76.81,0.01
strawberry,http://example.org/wordnet.owl#C_12630144-n,07745940-n,12630144-n,False,171.6,0.01
orange,http://example.org/wordnet.owl#C_14991210-n,07747607-n,14991210-n,False,316.75,0.01
lemon,http://example.org/wordnet.owl#C_12711596-n,07749582-n,12711596-n,False,268.44,0.01
fig,http://example.org/wordnet.owl#C_12401684-n,07753113-n,12401684-n,False,222.11,0.01
pineapple,http://example.org/wordnet.owl#C_12607456-n,07753275-n,12607456-n,False,123.93,0.01
ananas,http://example.org/wordnet.owl#C_12607198-n,07753275-n,12607198-n,False,124.14,0.01
banana,http://example.org/wordnet.owl#C_12352287-n,07753592-n,12352287-n,False,123.25,0.01
jackfruit,http://example.org/wordnet.owl#C_12400720-n,07754684-n,12400720-n,False,124.9,0.01
jak,http://example.org/wordnet.owl#C_03589220-n,07754684-n,03589220-n,False,64.83,0.01
jack,http://example.org/wordnet.owl#C_03589220-n,07754684-n,03589220-n,False,700.7,0.01
custard apple,http://example.org/wordnet.owl#C_11693981-n,07760859-n,11693981-n,False,124.12,0.01
pomegranate,http://example.org/wordnet.owl#C_12345280-n,07768694-n,12345280-n,False,124.23,0.01
hay,http://example.org/wordnet.owl#C_07802026-n,07802026-n,07802026-n,True,124.36,0.01
carbonara,http://example.org/wordnet.owl#C_07831146-n,07831146-n,07831146-n,True,65.44,0.02
chocolate sauce,http://example.org/wordnet.owl#C_07836838-n,07836838-n,07836838-n,True,76.26,0.01
chocolate syrup,N/A,07836838-n,N/A,False,65.01,0.0
dough,http://example.org/wordnet.owl#C_07860988-n,07860988-n,07860988-n,True,125.5,0.01
meat loaf,http://example.org/wordnet.owl#C_07871810-n,07871810-n,07871810-n,True,77.46,0.01
meatloaf,N/A,07871810-n,N/A,False,60.06,0.0
pizza,http://example.org/wordnet.owl#C_07873807-n,07873807-n,07873807-n,True,77.6,0.01
pizza pie,http://example.org/wordnet.owl#C_07873807-n,07873807-n,07873807-n,True,65.79,0.0
potpie,http://example.org/wordnet.owl#C_07875152-n,07875152-n,07875152-n,True,64.78,0.01
burrito,http://example.org/wordnet.owl#C_07880968-n,07880968-n,07880968-n,True,64.94,0.01
red wine,http://example.org/wordnet.owl#C_07892512-n,07892512-n,07892512-n,True,71.31,0.01
espresso,http://example.org/wordnet.owl#C_07920052-n,07920052-n,07920052-n,True,64.97,0.01
cup,http://example.org/wordnet.owl#C_12267841-n,07930864-n,12267841-n,False,558.11,0.01
eggnog,http://example.org/wordnet.owl#C_07932039-n,07932039-n,07932039-n,True,65.11,0.01
alp,http://example.org/wordnet.owl#C_09193705-n,09193705-n,09193705-n,True,65.18,0.02
bubble,http://example.org/wordnet.owl#C_09229709-n,09229709-n,09229709-n,True,465.11,0.01
cliff,http://example.org/wordnet.owl#C_09246464-n,09246464-n,09246464-n,True,76.84,0.01
drop,http://example.org/wordnet.owl#C_13771404-n,09246464-n,13771404-n,False,1572.97,0.01
drop-off,http://example.org/wordnet.owl#C_13771404-n,09246464-n,13771404-n,False,173.42,0.01
coral reef,http://example.org/wordnet.owl#C_09256479-n,09256479-n,09256479-n,True,71.0,0.01
