query,closest_label,target_id,result_id,correct,time_sec_candidate_selection,time_sec_disambiguation
part of the wall,part of the wall,04546855-n,N/A,False,0.0,0.0
hole in the wall,hole in the wall,04546855-n,N/A,False,0.0,0.0
reflection of wall,reflection of wall,04546855-n,N/A,False,0.0,0.0
wall is behind,wall is behind,04546855-n,N/A,False,0.0,0.0
walls are green,walls are green,04546855-n,N/A,False,0.0,0.0
lower wall,lower wall,04546855-n,N/A,False,0.0,0.0
white wall.,white wall.,04546855-n,N/A,False,0.0,0.0
shadow on wall,shadow on wall,04546855-n,N/A,False,0.0,0.0
white walls,white walls,04546855-n,N/A,False,0.0,0.0
wall is yellow,wall is yellow,04546855-n,N/A,False,0.0,0.0
outlets on wall,outlets on wall,04546855-n,N/A,False,0.0,0.0
snow covered wall,snow covered wall,04546855-n,N/A,False,0.0,0.0
decrepit wall,decrepit wall,04546855-n,N/A,False,0.0,0.0
rough wall.,rough wall.,04546855-n,N/A,False,0.0,0.0
light on the wall,light on the wall,04546855-n,N/A,False,0.0,0.0
fixture on wall,fixture on wall,04546855-n,N/A,False,0.0,0.0
colored wall,colored wall,04546855-n,N/A,False,0.0,0.0
plugs in wall,plugs in wall,04546855-n,N/A,False,0.0,0.0
this is a white wall,this is a white wall,04546855-n,N/A,False,0.0,0.0
soup dish on wall,soup dish on wall,04546855-n,N/A,False,0.0,0.0
purple wall,purple wall,04546855-n,N/A,False,0.0,0.0
bike path by wall,bike path by wall,04546855-n,N/A,False,0.0,0.0
sign on a wall,sign on a wall,04546855-n,N/A,False,0.0,0.0
tire has wall,tire has wall,04546855-n,N/A,False,0.0,0.0
wall is clear,wall is clear,04546855-n,N/A,False,0.0,0.0
tile is on wall,tile is on wall,04546855-n,N/A,False,0.0,0.0
wall is blue,wall is blue,04546855-n,N/A,False,0.0,0.0
painting on wall.,painting on wall.,04546855-n,N/A,False,0.0,0.0
next to the wall,next to the wall,04546855-n,N/A,False,0.0,0.0
written on wall,written on wall,04546855-n,N/A,False,0.0,0.0
room has walls,room has walls,04546855-n,N/A,False,0.0,0.0
upper walls,upper walls,04546855-n,N/A,False,0.0,0.0
lamp near wall,lamp near wall,04546855-n,N/A,False,0.0,0.0
grey walls,grey walls,04546855-n,N/A,False,0.0,0.0
planks in wall,planks in wall,04546855-n,N/A,False,0.0,0.0
outlets on left wall,outlets on left wall,04546855-n,N/A,False,0.0,0.0
"""light grey wall","""light grey wall",04546855-n,N/A,False,0.0,0.0
grey wall.,grey wall.,04546855-n,N/A,False,0.0,0.0
tile on the wall,tile on the wall,04546855-n,N/A,False,0.0,0.0
poster on the wall,poster on the wall,04546855-n,N/A,False,0.0,0.0
stones in wall,stones in wall,04546855-n,N/A,False,0.0,0.0
wall is white,wall is white,04546855-n,N/A,False,0.0,0.0
another wall,another wall,04546855-n,N/A,False,0.0,0.0
is wall white?,is wall white?,04546855-n,N/A,False,0.0,0.0
curving wall,curving wall,04546855-n,N/A,False,0.0,0.0
border along wall,border along wall,04546855-n,N/A,False,0.0,0.0
wall mounted,wall mounted,04546855-n,N/A,False,0.0,0.0
print on wall,print on wall,04546855-n,N/A,False,0.0,0.0
red walls,red walls,04546855-n,N/A,False,0.0,0.0
graffiti on wall.,graffiti on wall.,04546855-n,N/A,False,0.0,0.0
blue walls,N/A,04546855-n,N/A,False,0.0,0.0
red wall,red wall,04546855-n,N/A,False,0.0,0.0
on the walls,on the walls,04546855-n,N/A,False,0.0,0.0
picture on wall,picture on wall,04546855-n,N/A,False,0.0,0.0
on back wall,on back wall,04546855-n,N/A,False,0.0,0.0
some walls are,some walls are,04546855-n,N/A,False,0.0,0.0
logo's on wall,logo's on wall,04546855-n,N/A,False,0.0,0.0
back wall.,back wall.,04546855-n,N/A,False,0.0,0.0
parts of wall,parts of wall,04546855-n,N/A,False,0.0,0.0
telephone is on wall,telephone is on wall,04546855-n,N/A,False,0.0,0.0
dark end of wall,dark end of wall,04546855-n,N/A,False,0.0,0.0
wall white,wall white,04546855-n,N/A,False,0.0,0.0
wavy wall,wavy wall,04546855-n,N/A,False,0.0,0.0
statue on the wall,statue on the wall,04546855-n,N/A,False,0.0,0.0
tile on wall,tile on wall,04546855-n,N/A,False,0.0,0.0
upper wall,upper wall,04546855-n,N/A,False,0.0,0.0
light colored wall,light colored wall,04546855-n,N/A,False,0.0,0.0
bush by the wall,bush by the wall,04546855-n,N/A,False,0.0,0.0
pinks on walls,pinks on walls,04546855-n,N/A,False,0.0,0.0
carpet wall to wall,carpet wall to wall,04546855-n,N/A,False,0.0,0.0
right wall,right wall,04546855-n,N/A,False,0.0,0.0
paintings on wall.,paintings on wall.,04546855-n,N/A,False,0.0,0.0
wall.,wall.,04546855-n,N/A,False,0.0,0.0
walls,N/A,04546855-n,N/A,False,0.0,0.0
this is the wall,this is the wall,04546855-n,N/A,False,0.0,0.0
pictures on wall,pictures on wall,04546855-n,N/A,False,0.0,0.0
large white wall,large white wall,04546855-n,N/A,False,0.0,0.0
light on wall,light on wall,04546855-n,N/A,False,0.0,0.0
three on wall,three on wall,04546855-n,N/A,False,0.0,0.0
mural on the wall,mural on the wall,04546855-n,N/A,False,0.0,0.0
small wall,small wall,04546855-n,N/A,False,0.0,0.0
on wall,on wall,04546855-n,N/A,False,0.0,0.0
tiles on wall,tiles on wall,04546855-n,N/A,False,0.0,0.0
lamp on wall,lamp on wall,04546855-n,N/A,False,0.0,0.0
top of wall,top of wall,04546855-n,N/A,False,0.0,0.0
four walls,four walls,04546855-n,N/A,False,0.0,0.0
urinal on right wall,urinal on right wall,04546855-n,N/A,False,0.0,0.0
side of a wall,side of a wall,04546855-n,N/A,False,0.0,0.0
wall that is blue,wall that is blue,04546855-n,N/A,False,0.0,0.0
graffiti on a wall,graffiti on a wall,04546855-n,N/A,False,0.0,0.0
faded yellow wall,faded yellow wall,04546855-n,N/A,False,0.0,0.0
wall is grey,wall is grey,04546855-n,N/A,False,0.0,0.0
device on wall,device on wall,04546855-n,N/A,False,0.0,0.0
wall mirrors,wall mirrors,04546855-n,N/A,False,0.0,0.0
candle hangs wall,candle hangs wall,04546855-n,N/A,False,0.0,0.0
plug is on wall,plug is on wall,04546855-n,N/A,False,0.0,0.0
tree over wall,tree over wall,04546855-n,N/A,False,0.0,0.0
pics on wall,pics on wall,04546855-n,N/A,False,0.0,0.0
metal on the walls,metal on the walls,04546855-n,N/A,False,0.0,0.0
walls are yellow,walls are yellow,04546855-n,N/A,False,0.0,0.0
blue wall,N/A,04546855-n,N/A,False,0.0,0.0
grey wall,grey wall,04546855-n,N/A,False,0.0,0.0
bricks on the wall,bricks on the wall,04546855-n,N/A,False,0.0,0.0
on the wall,on the wall,04546855-n,N/A,False,0.0,0.0
mirror hangs on wall,mirror hangs on wall,04546855-n,N/A,False,0.0,0.0
middle wall.,middle wall.,04546855-n,N/A,False,0.0,0.0
outlet on wall,outlet on wall,04546855-n,N/A,False,0.0,0.0
artwork on the wall,artwork on the wall,04546855-n,N/A,False,0.0,0.0
vans off the walls,vans off the walls,04546855-n,N/A,False,0.0,0.0
to wall,to wall,04546855-n,N/A,False,0.0,0.0
mirror on a wall,mirror on a wall,04546855-n,N/A,False,0.0,0.0
wall art on the wall,wall art on the wall,04546855-n,N/A,False,0.0,0.0
wall in back,wall in back,04546855-n,N/A,False,0.0,0.0
walls painted blue,walls painted blue,04546855-n,N/A,False,0.0,0.0
part of wall,part of wall,04546855-n,N/A,False,0.0,0.0
walls are surroundin,walls are surroundin,04546855-n,N/A,False,0.0,0.0
mirror seen on wall,mirror seen on wall,04546855-n,N/A,False,0.0,0.0
light on a wall,light on a wall,04546855-n,N/A,False,0.0,0.0
three lights on wall,three lights on wall,04546855-n,N/A,False,0.0,0.0
white wall,white wall,04546855-n,N/A,False,0.0,0.0
painted wall,painted wall,04546855-n,N/A,False,0.0,0.0
opposite wall,opposite wall,04546855-n,N/A,False,0.0,0.0
stall wall,stall wall,04546855-n,N/A,False,0.0,0.0
black n white wall,black n white wall,04546855-n,N/A,False,0.0,0.0
beige wall plugs,beige wall plugs,04546855-n,N/A,False,0.0,0.0
sign on wall,sign on wall,04546855-n,N/A,False,0.0,0.0
bricks on a wall,bricks on a wall,04546855-n,N/A,False,0.0,0.0
tall blue wall,tall blue wall,04546855-n,N/A,False,0.0,0.0
blue tile on wall,blue tile on wall,04546855-n,N/A,False,0.0,0.0
graffiti on the wall,graffiti on the wall,04546855-n,N/A,False,0.0,0.0
drawing on wall,drawing on wall,04546855-n,N/A,False,0.0,0.0
stones make a wall.,stones make a wall.,04546855-n,N/A,False,0.0,0.0
to the wall,to the wall,04546855-n,N/A,False,0.0,0.0
this is a wall,this is a wall,04546855-n,N/A,False,0.0,0.0
retaining  wall,retaining  wall,04546855-n,N/A,False,0.0,0.0
posters on wall,posters on wall,04546855-n,N/A,False,0.0,0.0
bike on wall,bike on wall,04546855-n,N/A,False,0.0,0.0
blue padded wall,blue padded wall,04546855-n,N/A,False,0.0,0.0
green wall,green wall,04546855-n,N/A,False,0.0,0.0
retaining wall,http://example.org/wordnet.owl#C_04082710-n,04546855-n,04082710-n,False,0.0,0.0
fan on a wall,fan on a wall,04546855-n,N/A,False,0.0,0.0
picture on the wall,picture on the wall,04546855-n,N/A,False,0.0,0.0
short wall,short wall,04546855-n,N/A,False,0.0,0.0
bottom part of wall,bottom part of wall,04546855-n,N/A,False,0.0,0.0
graffiti on wall,graffiti on wall,04546855-n,N/A,False,0.0,0.0
mitts hanging wall,mitts hanging wall,04546855-n,N/A,False,0.0,0.0
bottom wall,bottom wall,04546855-n,N/A,False,0.0,0.0
red painting on wall,red painting on wall,04546855-n,N/A,False,0.0,0.0
one wall,one wall,04546855-n,N/A,False,0.0,0.0
wall in gray.,wall in gray.,04546855-n,N/A,False,0.0,0.0
reddish wall,reddish wall,04546855-n,N/A,False,0.0,0.0
gray wall,gray wall,04546855-n,N/A,False,0.0,0.0
wall,http://example.org/wordnet.owl#C_05604254-n,04546855-n,05604254-n,False,0.0,0.0
glass makes up wall,glass makes up wall,04546855-n,N/A,False,0.0,0.0
against wall,against wall,04546855-n,N/A,False,0.0,0.0
edge of gray wall,edge of gray wall,04546855-n,N/A,False,0.0,0.0
back wall,back wall,04546855-n,N/A,False,0.0,0.0
walls are blue,walls are blue,04546855-n,N/A,False,0.0,0.0
mounted to wall,mounted to wall,04546855-n,N/A,False,0.0,0.0
orange wall,orange wall,04546855-n,N/A,False,0.0,0.0
nothing on walls,nothing on walls,04546855-n,N/A,False,0.0,0.0
wall is here.,wall is here.,04546855-n,N/A,False,0.0,0.0
wall st,wall st,04546855-n,N/A,False,0.0,0.0
plastic walls,plastic walls,04546855-n,N/A,False,0.0,0.0
on the back wall,on the back wall,04546855-n,N/A,False,0.0,0.0
mitts on wall,mitts on wall,04546855-n,N/A,False,0.0,0.0
walls are beige,walls are beige,04546855-n,N/A,False,0.0,0.0
picture hang on wall,picture hang on wall,04546855-n,N/A,False,0.0,0.0
shining on the wall,shining on the wall,04546855-n,N/A,False,0.0,0.0
wall stain,wall stain,04546855-n,N/A,False,0.0,0.0
wall mount,wall mount,04546855-n,N/A,False,0.0,0.0
page on wall.,page on wall.,04546855-n,N/A,False,0.0,0.0
wooden wall,wooden wall,04546855-n,N/A,False,0.0,0.0
tiles on the wall,tiles on the wall,04546855-n,N/A,False,0.0,0.0
paneled wall,paneled wall,04546855-n,N/A,False,0.0,0.0
against the wall,against the wall,04546855-n,N/A,False,0.0,0.0
yellow wall,yellow wall,04546855-n,N/A,False,0.0,0.0
path by wall,path by wall,04546855-n,N/A,False,0.0,0.0
blue paint on wall,blue paint on wall,04546855-n,N/A,False,0.0,0.0
white tile on walls,white tile on walls,04546855-n,N/A,False,0.0,0.0
wall is red,wall is red,04546855-n,N/A,False,0.0,0.0
walls are white,walls are white,04546855-n,N/A,False,0.0,0.0
wall is brown,wall is brown,04546855-n,N/A,False,0.0,0.0
black wall,black wall,04546855-n,N/A,False,0.0,0.0
edge of wall,edge of wall,04546855-n,N/A,False,0.0,0.0
far wall,far wall,04546855-n,N/A,False,0.0,0.0
dark wall,dark wall,04546855-n,N/A,False,0.0,0.0
wall is this.,wall is this.,04546855-n,N/A,False,0.0,0.0
shower has wall,shower has wall,04546855-n,N/A,False,0.0,0.0
lights on wall,lights on wall,04546855-n,N/A,False,0.0,0.0
gray colored wall.,gray colored wall.,04546855-n,N/A,False,0.0,0.0
beige wall,beige wall,04546855-n,N/A,False,0.0,0.0
part of a wall,part of a wall,04546855-n,N/A,False,0.0,0.0
top wall,top wall,04546855-n,N/A,False,0.0,0.0
tiled wall,tiled wall,04546855-n,N/A,False,0.0,0.0
television near wall,television near wall,04546855-n,N/A,False,0.0,0.0
corrugated wall,corrugated wall,04546855-n,N/A,False,0.0,0.0
curved wall,curved wall,04546855-n,N/A,False,0.0,0.0
walls are grey,walls are grey,04546855-n,N/A,False,0.0,0.0
prints on wall,prints on wall,04546855-n,N/A,False,0.0,0.0
tank top on wall,tank top on wall,04546855-n,N/A,False,0.0,0.0
to giraffes,to giraffes,02439033-n,N/A,False,0.0,0.0
giraffe looks right,giraffe looks right,02439033-n,N/A,False,0.0,0.0
mane on giraffe,mane on giraffe,02439033-n,N/A,False,0.0,0.0
bowing giraffes,bowing giraffes,02439033-n,N/A,False,0.0,0.0
bush behind giraffe,bush behind giraffe,02439033-n,N/A,False,0.0,0.0
"""giraffe leaning","""giraffe leaning",02439033-n,N/A,False,0.0,0.0
eye of the giraffe,eye of the giraffe,02439033-n,N/A,False,0.0,0.0
standing giraffe,standing giraffe,02439033-n,N/A,False,0.0,0.0
giraffes are feeding,giraffes are feeding,02439033-n,N/A,False,0.0,0.0
giraffe 1,giraffe 1,02439033-n,N/A,False,0.0,0.0
giraffe 2,giraffe 2,02439033-n,N/A,False,0.0,0.0
species is giraffe,species is giraffe,02439033-n,N/A,False,0.0,0.0
giraffe says hello,giraffe says hello,02439033-n,N/A,False,0.0,0.0
one small giraffe,one small giraffe,02439033-n,N/A,False,0.0,0.0
giraffes,http://example.org/wordnet.owl#C_02439033-n,02439033-n,02439033-n,True,0.0,0.0
giraffe.,giraffe.,02439033-n,N/A,False,0.0,0.0
on giraffe,on giraffe,02439033-n,N/A,False,0.0,0.0
three giraffes,three giraffes,02439033-n,N/A,False,0.0,0.0
"nose of a giraffe""","nose of a giraffe""",02439033-n,N/A,False,0.0,0.0
middle giraffe,middle giraffe,02439033-n,N/A,False,0.0,0.0
neck of a giraffe,neck of a giraffe,02439033-n,N/A,False,0.0,0.0
"horn of a giraffe""","horn of a giraffe""",02439033-n,N/A,False,0.0,0.0
legs on giraffe,legs on giraffe,02439033-n,N/A,False,0.0,0.0
face of a giraffe,face of a giraffe,02439033-n,N/A,False,0.0,0.0
tall giraffe,tall giraffe,02439033-n,N/A,False,0.0,0.0
giraffe is,giraffe is,02439033-n,N/A,False,0.0,0.0
giraffe is standing,giraffe is standing,02439033-n,N/A,False,0.0,0.0
leg of a giraffe,leg of a giraffe,02439033-n,N/A,False,0.0,0.0
giraffe is eating,giraffe is eating,02439033-n,N/A,False,0.0,0.0
short giraffe,short giraffe,02439033-n,N/A,False,0.0,0.0
giraffe to the right,giraffe to the right,02439033-n,N/A,False,0.0,0.0
giraffe from  left,giraffe from  left,02439033-n,N/A,False,0.0,0.0
smaller giraffe,smaller giraffe,02439033-n,N/A,False,0.0,0.0
chest of a giraffe,chest of a giraffe,02439033-n,N/A,False,0.0,0.0
giraffes walk,giraffes walk,02439033-n,N/A,False,0.0,0.0
third giraffe,third giraffe,02439033-n,N/A,False,0.0,0.0
two of the giraffes,two of the giraffes,02439033-n,N/A,False,0.0,0.0
spotted giraffe,spotted giraffe,02439033-n,N/A,False,0.0,0.0
nose of giraffe,nose of giraffe,02439033-n,N/A,False,0.0,0.0
large giraffe,large giraffe,02439033-n,N/A,False,0.0,0.0
horns on giraffe,horns on giraffe,02439033-n,N/A,False,0.0,0.0
giraffe to left,giraffe to left,02439033-n,N/A,False,0.0,0.0
car by giraffes,car by giraffes,02439033-n,N/A,False,0.0,0.0
nose of a giraffe,nose of a giraffe,02439033-n,N/A,False,0.0,0.0
tail of giraffe,tail of giraffe,02439033-n,N/A,False,0.0,0.0
two giraffes standin,two giraffes standin,02439033-n,N/A,False,0.0,0.0
tail of the giraffe,tail of the giraffe,02439033-n,N/A,False,0.0,0.0
two giraffes,two giraffes,02439033-n,N/A,False,0.0,0.0
juvenile giraffe,juvenile giraffe,02439033-n,N/A,False,0.0,0.0
dirt under giraffe,dirt under giraffe,02439033-n,N/A,False,0.0,0.0
giraffe friendly,giraffe friendly,02439033-n,N/A,False,0.0,0.0
last giraffe,last giraffe,02439033-n,N/A,False,0.0,0.0
several giraffes,several giraffes,02439033-n,N/A,False,0.0,0.0
eye on a giraffe,eye on a giraffe,02439033-n,N/A,False,0.0,0.0
head of the giraffe,head of the giraffe,02439033-n,N/A,False,0.0,0.0
small giraffe,small giraffe,02439033-n,N/A,False,0.0,0.0
spots on a giraffe,spots on a giraffe,02439033-n,N/A,False,0.0,0.0
giraffe laying,giraffe laying,02439033-n,N/A,False,0.0,0.0
leg of the giraffe,leg of the giraffe,02439033-n,N/A,False,0.0,0.0
people watch giraffe,people watch giraffe,02439033-n,N/A,False,0.0,0.0
horns of a giraffe,horns of a giraffe,02439033-n,N/A,False,0.0,0.0
relaxing giraffes,relaxing giraffes,02439033-n,N/A,False,0.0,0.0
giraffe,http://example.org/wordnet.owl#C_02439033-n,02439033-n,02439033-n,True,0.0,0.0
giraffes enclosure,giraffes enclosure,02439033-n,N/A,False,0.0,0.0
horns on a giraffe,horns on a giraffe,02439033-n,N/A,False,0.0,0.0
seven giraffes,seven giraffes,02439033-n,N/A,False,0.0,0.0
other giraffes,other giraffes,02439033-n,N/A,False,0.0,0.0
giraffes eating,giraffes eating,02439033-n,N/A,False,0.0,0.0
neck of the giraffe,neck of the giraffe,02439033-n,N/A,False,0.0,0.0
"""giraffe""","""giraffe""",02439033-n,N/A,False,0.0,0.0
animals are giraffes,animals are giraffes,02439033-n,N/A,False,0.0,0.0
birds and a giraffe,birds and a giraffe,02439033-n,N/A,False,0.0,0.0
giraffe is sitting,giraffe is sitting,02439033-n,N/A,False,0.0,0.0
"""part of a giraffe","""part of a giraffe",02439033-n,N/A,False,0.0,0.0
stomach of a giraffe,stomach of a giraffe,02439033-n,N/A,False,0.0,0.0
sitting giraffe,sitting giraffe,02439033-n,N/A,False,0.0,0.0
four giraffes,four giraffes,02439033-n,N/A,False,0.0,0.0
body of a giraffe,body of a giraffe,02439033-n,N/A,False,0.0,0.0
giraffe's are,giraffe's are,02439033-n,N/A,False,0.0,0.0
invisible giraffe's,invisible giraffe's,02439033-n,N/A,False,0.0,0.0
spot on giraffe,spot on giraffe,02439033-n,N/A,False,0.0,0.0
giraffe's,giraffe's,02439033-n,N/A,False,0.0,0.0
tent for giraffe,tent for giraffe,02439033-n,N/A,False,0.0,0.0
brown  white giraffe,brown  white giraffe,02439033-n,N/A,False,0.0,0.0
rocks near giraffe,rocks near giraffe,02439033-n,N/A,False,0.0,0.0
giraffes standing,giraffes standing,02439033-n,N/A,False,0.0,0.0
for the giraffe's,for the giraffe's,02439033-n,N/A,False,0.0,0.0
another giraffe,another giraffe,02439033-n,N/A,False,0.0,0.0
one giraffe,one giraffe,02439033-n,N/A,False,0.0,0.0
"eye of a giraffe""","eye of a giraffe""",02439033-n,N/A,False,0.0,0.0
larger giraffe,larger giraffe,02439033-n,N/A,False,0.0,0.0
friendly giraffe,friendly giraffe,02439033-n,N/A,False,0.0,0.0
right giraffe,right giraffe,02439033-n,N/A,False,0.0,0.0
young giraffe,young giraffe,02439033-n,N/A,False,0.0,0.0
ear on giraffes head,ear on giraffes head,02439033-n,N/A,False,0.0,0.0
front giraffe,front giraffe,02439033-n,N/A,False,0.0,0.0
upright giraffes,upright giraffes,02439033-n,N/A,False,0.0,0.0
feeding giraffe,feeding giraffe,02439033-n,N/A,False,0.0,0.0
tail of a giraffe,tail of a giraffe,02439033-n,N/A,False,0.0,0.0
ears of a giraffe,ears of a giraffe,02439033-n,N/A,False,0.0,0.0
with three giraffes,with three giraffes,02439033-n,N/A,False,0.0,0.0
taller giraffe,taller giraffe,02439033-n,N/A,False,0.0,0.0
giraffes stand,giraffes stand,02439033-n,N/A,False,0.0,0.0
